title,date,category,link,company,query,content
HSBC 보험지분 매각…하나생명 재탄생,2013/05/14,경제>산업_기업 | 경제>국제경제 | 경제>증권_증시,http://www.segye.com/Articles/RedirectArticleView.asp?aid=20130514000848&cid=0504010000000,세계일보,하나생명,"하나HSBC생명이 하나생명이 됐다. 
          
14일 금융권에 따르면 지난달 유럽 최대 은행인 홍콩상하이은행(HSBC)은 한국의 하나금융지주에 하나HSBC생명 지분을 매각한 것으로 나타났다.
          
이에 따라 하나HSBC생명은 이달부터 '하나생명'이라는 상호를 쓸 수 있게 됐다. 
          
HSBC그룹은 지난 2007년 530억원을 투자해 하나금융과 공동으로 하나HSBC생명을 설립했다. 하지만 수익성과 성장성이 낮은 사업은 철수한다는 그룹의 전략에 따라 하나금융에 지분을 매각한 것으로 나타났다. 
          
이에 따라 하나HSBC생명은 합작사 이전 사용한 사명인 하나생명으로 되돌아가게 됐다. 
          
김남희 세계파이낸스 기자 nina1980@segyefn.com 
          
           <세계파이낸스>
[ⓒ 세계일보 & Segye.com, 무단전재 및 재배포 금지]"
HSBC 보험지분 매각…하나생명 재탄생,2013/05/14,경제>산업_기업 | 경제>국제경제 | 경제>증권_증시,http://www.segye.com/Articles/RedirectArticleView.asp?aid=20130514000848&cid=0504010000000,세계일보,하나생명,"하나HSBC생명이 하나생명이 됐다. 
          
14일 금융권에 따르면 지난달 유럽 최대 은행인 홍콩상하이은행(HSBC)은 한국의 하나금융지주에 하나HSBC생명 지분을 매각한 것으로 나타났다.
          
이에 따라 하나HSBC생명은 이달부터 '하나생명'이라는 상호를 쓸 수 있게 됐다. 
          
HSBC그룹은 지난 2007년 530억원을 투자해 하나금융과 공동으로 하나HSBC생명을 설립했다. 하지만 수익성과 성장성이 낮은 사업은 철수한다는 그룹의 전략에 따라 하나금융에 지분을 매각한 것으로 나타났다. 
          
이에 따라 하나HSBC생명은 합작사 이전 사용한 사명인 하나생명으로 되돌아가게 됐다. 
          
김남희 세계파이낸스 기자 nina1980@segyefn.com 
          
           <세계파이낸스>
[ⓒ 세계일보 & Segye.com, 무단전재 및 재배포 금지]"
HSBC 보험지분 매각…하나생명 재탄생,2013/05/14,경제>산업_기업 | 경제>국제경제 | 경제>증권_증시,http://www.segye.com/Articles/RedirectArticleView.asp?aid=20130514000848&cid=0504010000000,세계일보,하나생명,"하나HSBC생명이 하나생명이 됐다. 
          
14일 금융권에 따르면 지난달 유럽 최대 은행인 홍콩상하이은행(HSBC)은 한국의 하나금융지주에 하나HSBC생명 지분을 매각한 것으로 나타났다.
          
이에 따라 하나HSBC생명은 이달부터 '하나생명'이라는 상호를 쓸 수 있게 됐다. 
          
HSBC그룹은 지난 2007년 530억원을 투자해 하나금융과 공동으로 하나HSBC생명을 설립했다. 하지만 수익성과 성장성이 낮은 사업은 철수한다는 그룹의 전략에 따라 하나금융에 지분을 매각한 것으로 나타났다. 
          
이에 따라 하나HSBC생명은 합작사 이전 사용한 사명인 하나생명으로 되돌아가게 됐다. 
          
김남희 세계파이낸스 기자 nina1980@segyefn.com 
          
           <세계파이낸스>
[ⓒ 세계일보 & Segye.com, 무단전재 및 재배포 금지]"
HSBC 보험지분 매각…하나생명 재탄생,2013/05/14,경제>산업_기업 | 경제>국제경제 | 경제>증권_증시,http://www.segye.com/Articles/RedirectArticleView.asp?aid=20130514000848&cid=0504010000000,세계일보,하나생명,"하나HSBC생명이 하나생명이 됐다. 
          
14일 금융권에 따르면 지난달 유럽 최대 은행인 홍콩상하이은행(HSBC)은 한국의 하나금융지주에 하나HSBC생명 지분을 매각한 것으로 나타났다.
          
이에 따라 하나HSBC생명은 이달부터 '하나생명'이라는 상호를 쓸 수 있게 됐다. 
          
HSBC그룹은 지난 2007년 530억원을 투자해 하나금융과 공동으로 하나HSBC생명을 설립했다. 하지만 수익성과 성장성이 낮은 사업은 철수한다는 그룹의 전략에 따라 하나금융에 지분을 매각한 것으로 나타났다. 
          
이에 따라 하나HSBC생명은 합작사 이전 사용한 사명인 하나생명으로 되돌아가게 됐다. 
          
김남희 세계파이낸스 기자 nina1980@segyefn.com 
          
           <세계파이낸스>
[ⓒ 세계일보 & Segye.com, 무단전재 및 재배포 금지]"
HSBC 보험지분 매각…하나생명 재탄생,2013/05/14,경제>산업_기업 | 경제>국제경제 | 경제>증권_증시,http://www.segye.com/Articles/RedirectArticleView.asp?aid=20130514000848&cid=0504010000000,세계일보,하나생명,"하나HSBC생명이 하나생명이 됐다. 
          
14일 금융권에 따르면 지난달 유럽 최대 은행인 홍콩상하이은행(HSBC)은 한국의 하나금융지주에 하나HSBC생명 지분을 매각한 것으로 나타났다.
          
이에 따라 하나HSBC생명은 이달부터 '하나생명'이라는 상호를 쓸 수 있게 됐다. 
          
HSBC그룹은 지난 2007년 530억원을 투자해 하나금융과 공동으로 하나HSBC생명을 설립했다. 하지만 수익성과 성장성이 낮은 사업은 철수한다는 그룹의 전략에 따라 하나금융에 지분을 매각한 것으로 나타났다. 
          
이에 따라 하나HSBC생명은 합작사 이전 사용한 사명인 하나생명으로 되돌아가게 됐다. 
          
김남희 세계파이낸스 기자 nina1980@segyefn.com 
          
           <세계파이낸스>
[ⓒ 세계일보 & Segye.com, 무단전재 및 재배포 금지]"
HSBC 보험지분 매각…하나생명 재탄생,2013/05/14,경제>산업_기업 | 경제>국제경제 | 경제>증권_증시,http://www.segye.com/Articles/RedirectArticleView.asp?aid=20130514000848&cid=0504010000000,세계일보,하나생명,"하나HSBC생명이 하나생명이 됐다. 
          
14일 금융권에 따르면 지난달 유럽 최대 은행인 홍콩상하이은행(HSBC)은 한국의 하나금융지주에 하나HSBC생명 지분을 매각한 것으로 나타났다.
          
이에 따라 하나HSBC생명은 이달부터 '하나생명'이라는 상호를 쓸 수 있게 됐다. 
          
HSBC그룹은 지난 2007년 530억원을 투자해 하나금융과 공동으로 하나HSBC생명을 설립했다. 하지만 수익성과 성장성이 낮은 사업은 철수한다는 그룹의 전략에 따라 하나금융에 지분을 매각한 것으로 나타났다. 
          
이에 따라 하나HSBC생명은 합작사 이전 사용한 사명인 하나생명으로 되돌아가게 됐다. 
          
김남희 세계파이낸스 기자 nina1980@segyefn.com 
          
           <세계파이낸스>
[ⓒ 세계일보 & Segye.com, 무단전재 및 재배포 금지]"
HSBC 보험지분 매각…하나생명 재탄생,2013/05/14,경제>산업_기업 | 경제>국제경제 | 경제>증권_증시,http://www.segye.com/Articles/RedirectArticleView.asp?aid=20130514000848&cid=0504010000000,세계일보,하나생명,"하나HSBC생명이 하나생명이 됐다. 
          
14일 금융권에 따르면 지난달 유럽 최대 은행인 홍콩상하이은행(HSBC)은 한국의 하나금융지주에 하나HSBC생명 지분을 매각한 것으로 나타났다.
          
이에 따라 하나HSBC생명은 이달부터 '하나생명'이라는 상호를 쓸 수 있게 됐다. 
          
HSBC그룹은 지난 2007년 530억원을 투자해 하나금융과 공동으로 하나HSBC생명을 설립했다. 하지만 수익성과 성장성이 낮은 사업은 철수한다는 그룹의 전략에 따라 하나금융에 지분을 매각한 것으로 나타났다. 
          
이에 따라 하나HSBC생명은 합작사 이전 사용한 사명인 하나생명으로 되돌아가게 됐다. 
          
김남희 세계파이낸스 기자 nina1980@segyefn.com 
          
           <세계파이낸스>
[ⓒ 세계일보 & Segye.com, 무단전재 및 재배포 금지]"
HSBC 보험지분 매각…하나생명 재탄생,2013/05/14,경제>산업_기업 | 경제>국제경제 | 경제>증권_증시,http://www.segye.com/Articles/RedirectArticleView.asp?aid=20130514000848&cid=0504010000000,세계일보,하나생명,"하나HSBC생명이 하나생명이 됐다. 
          
14일 금융권에 따르면 지난달 유럽 최대 은행인 홍콩상하이은행(HSBC)은 한국의 하나금융지주에 하나HSBC생명 지분을 매각한 것으로 나타났다.
          
이에 따라 하나HSBC생명은 이달부터 '하나생명'이라는 상호를 쓸 수 있게 됐다. 
          
HSBC그룹은 지난 2007년 530억원을 투자해 하나금융과 공동으로 하나HSBC생명을 설립했다. 하지만 수익성과 성장성이 낮은 사업은 철수한다는 그룹의 전략에 따라 하나금융에 지분을 매각한 것으로 나타났다. 
          
이에 따라 하나HSBC생명은 합작사 이전 사용한 사명인 하나생명으로 되돌아가게 됐다. 
          
김남희 세계파이낸스 기자 nina1980@segyefn.com 
          
           <세계파이낸스>
[ⓒ 세계일보 & Segye.com, 무단전재 및 재배포 금지]"
HSBC 보험지분 매각…하나생명 재탄생,2013/05/14,경제>산업_기업 | 경제>국제경제 | 경제>증권_증시,http://www.segye.com/Articles/RedirectArticleView.asp?aid=20130514000848&cid=0504010000000,세계일보,하나생명,"하나HSBC생명이 하나생명이 됐다. 
          
14일 금융권에 따르면 지난달 유럽 최대 은행인 홍콩상하이은행(HSBC)은 한국의 하나금융지주에 하나HSBC생명 지분을 매각한 것으로 나타났다.
          
이에 따라 하나HSBC생명은 이달부터 '하나생명'이라는 상호를 쓸 수 있게 됐다. 
          
HSBC그룹은 지난 2007년 530억원을 투자해 하나금융과 공동으로 하나HSBC생명을 설립했다. 하지만 수익성과 성장성이 낮은 사업은 철수한다는 그룹의 전략에 따라 하나금융에 지분을 매각한 것으로 나타났다. 
          
이에 따라 하나HSBC생명은 합작사 이전 사용한 사명인 하나생명으로 되돌아가게 됐다. 
          
김남희 세계파이낸스 기자 nina1980@segyefn.com 
          
           <세계파이낸스>
[ⓒ 세계일보 & Segye.com, 무단전재 및 재배포 금지]"
HSBC 보험지분 매각…하나생명 재탄생,2013/05/14,경제>산업_기업 | 경제>국제경제 | 경제>증권_증시,http://www.segye.com/Articles/RedirectArticleView.asp?aid=20130514000848&cid=0504010000000,세계일보,하나생명,"하나HSBC생명이 하나생명이 됐다. 
          
14일 금융권에 따르면 지난달 유럽 최대 은행인 홍콩상하이은행(HSBC)은 한국의 하나금융지주에 하나HSBC생명 지분을 매각한 것으로 나타났다.
          
이에 따라 하나HSBC생명은 이달부터 '하나생명'이라는 상호를 쓸 수 있게 됐다. 
          
HSBC그룹은 지난 2007년 530억원을 투자해 하나금융과 공동으로 하나HSBC생명을 설립했다. 하지만 수익성과 성장성이 낮은 사업은 철수한다는 그룹의 전략에 따라 하나금융에 지분을 매각한 것으로 나타났다. 
          
이에 따라 하나HSBC생명은 합작사 이전 사용한 사명인 하나생명으로 되돌아가게 됐다. 
          
김남희 세계파이낸스 기자 nina1980@segyefn.com 
          
           <세계파이낸스>
[ⓒ 세계일보 & Segye.com, 무단전재 및 재배포 금지]"
HSBC 보험지분 매각…하나생명 재탄생,2013/05/14,경제>산업_기업 | 경제>국제경제 | 경제>증권_증시,http://www.segye.com/Articles/RedirectArticleView.asp?aid=20130514000848&cid=0504010000000,세계일보,하나생명,"하나HSBC생명이 하나생명이 됐다. 
          
14일 금융권에 따르면 지난달 유럽 최대 은행인 홍콩상하이은행(HSBC)은 한국의 하나금융지주에 하나HSBC생명 지분을 매각한 것으로 나타났다.
          
이에 따라 하나HSBC생명은 이달부터 '하나생명'이라는 상호를 쓸 수 있게 됐다. 
          
HSBC그룹은 지난 2007년 530억원을 투자해 하나금융과 공동으로 하나HSBC생명을 설립했다. 하지만 수익성과 성장성이 낮은 사업은 철수한다는 그룹의 전략에 따라 하나금융에 지분을 매각한 것으로 나타났다. 
          
이에 따라 하나HSBC생명은 합작사 이전 사용한 사명인 하나생명으로 되돌아가게 됐다. 
          
김남희 세계파이낸스 기자 nina1980@segyefn.com 
          
           <세계파이낸스>
[ⓒ 세계일보 & Segye.com, 무단전재 및 재배포 금지]"
HSBC 보험지분 매각…하나생명 재탄생,2013/05/14,경제>산업_기업 | 경제>국제경제 | 경제>증권_증시,http://www.segye.com/Articles/RedirectArticleView.asp?aid=20130514000848&cid=0504010000000,세계일보,하나생명,"하나HSBC생명이 하나생명이 됐다. 
          
14일 금융권에 따르면 지난달 유럽 최대 은행인 홍콩상하이은행(HSBC)은 한국의 하나금융지주에 하나HSBC생명 지분을 매각한 것으로 나타났다.
          
이에 따라 하나HSBC생명은 이달부터 '하나생명'이라는 상호를 쓸 수 있게 됐다. 
          
HSBC그룹은 지난 2007년 530억원을 투자해 하나금융과 공동으로 하나HSBC생명을 설립했다. 하지만 수익성과 성장성이 낮은 사업은 철수한다는 그룹의 전략에 따라 하나금융에 지분을 매각한 것으로 나타났다. 
          
이에 따라 하나HSBC생명은 합작사 이전 사용한 사명인 하나생명으로 되돌아가게 됐다. 
          
김남희 세계파이낸스 기자 nina1980@segyefn.com 
          
           <세계파이낸스>
[ⓒ 세계일보 & Segye.com, 무단전재 및 재배포 금지]"
